4.800000000000000000e+01,2.700000000000000000e+01,1.383188906048993516e+01
4.800000000000000000e+01,2.800000000000000000e+01,2.768167801822642460e+01
4.800000000000000000e+01,2.900000000000000000e+01,2.663372012314020765e+01
4.800000000000000000e+01,3.000000000000000000e+01,2.484768253846339547e+01
4.800000000000000000e+01,3.100000000000000000e+01,2.317877924919015342e+01
4.800000000000000000e+01,3.200000000000000000e+01,2.240309828795916403e+01
4.800000000000000000e+01,3.300000000000000000e+01,2.116594792840393779e+01
4.800000000000000000e+01,3.400000000000000000e+01,2.022241668105163725e+01
4.800000000000000000e+01,3.500000000000000000e+01,1.948303966164996837e+01
4.800000000000000000e+01,3.600000000000000000e+01,1.886083392771383416e+01
4.800000000000000000e+01,3.700000000000000000e+01,1.750305889986638519e+01
4.800000000000000000e+01,3.800000000000000000e+01,1.683810172032721653e+01
4.800000000000000000e+01,3.900000000000000000e+01,1.587951193558574126e+01
4.800000000000000000e+01,4.000000000000000000e+01,1.512552360362613335e+01
4.800000000000000000e+01,4.100000000000000000e+01,1.412964560010363080e+01
4.800000000000000000e+01,4.200000000000000000e+01,1.302569441314557608e+01
4.800000000000000000e+01,4.300000000000000000e+01,7.775802271039448321e+00
4.800000000000000000e+01,4.400000000000000000e+01,4.617507844651793647e+00
4.800000000000000000e+01,4.500000000000000000e+01,3.918703664475570836e+00
4.800000000000000000e+01,4.600000000000000000e+01,2.975932465613766897e+00
4.800000000000000000e+01,4.700000000000000000e+01,1.508139942755664320e+00
4.800000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,4.900000000000000000e+01,1.163630686990546392e+00
4.800000000000000000e+01,5.000000000000000000e+01,2.776436766112336141e+00
4.800000000000000000e+01,5.100000000000000000e+01,3.766323253716085340e+00
4.800000000000000000e+01,5.200000000000000000e+01,5.059248846947006051e+00
4.800000000000000000e+01,5.300000000000000000e+01,6.071278554595081367e+00
4.800000000000000000e+01,5.400000000000000000e+01,7.795996644235648532e+00
4.800000000000000000e+01,5.500000000000000000e+01,9.162956551843485897e+00
4.800000000000000000e+01,5.600000000000000000e+01,1.147500196003351824e+01
4.800000000000000000e+01,5.700000000000000000e+01,1.135300166312879533e+01
4.800000000000000000e+01,5.800000000000000000e+01,1.094770887331462461e+01
4.800000000000000000e+01,5.900000000000000000e+01,1.083357802476291809e+01
4.800000000000000000e+01,6.000000000000000000e+01,1.097178824342056913e+01
4.800000000000000000e+01,6.100000000000000000e+01,1.086115834840338223e+01
4.800000000000000000e+01,6.200000000000000000e+01,9.882439661492366412e+00
4.800000000000000000e+01,6.300000000000000000e+01,8.891468846590651509e+00
4.800000000000000000e+01,6.400000000000000000e+01,7.141411638794339822e+00
4.800000000000000000e+01,6.500000000000000000e+01,7.047745773332417585e+00
4.800000000000000000e+01,6.600000000000000000e+01,7.078292203610151212e+00
4.800000000000000000e+01,6.700000000000000000e+01,8.252889114904560230e+00
4.800000000000000000e+01,6.800000000000000000e+01,9.488291393090349857e+00
4.800000000000000000e+01,6.900000000000000000e+01,1.068042672694408246e+01
4.800000000000000000e+01,7.000000000000000000e+01,1.145385398022839674e+01
4.800000000000000000e+01,7.100000000000000000e+01,8.480379506442744741e+00
4.800000000000000000e+01,7.200000000000000000e+01,9.310631544338818344e+00
4.800000000000000000e+01,7.300000000000000000e+01,1.066589263829724210e+01
4.800000000000000000e+01,7.400000000000000000e+01,1.137720340675349107e+01
4.800000000000000000e+01,7.500000000000000000e+01,1.252064583366801820e+01
4.800000000000000000e+01,7.600000000000000000e+01,1.289006388378629531e+01
4.800000000000000000e+01,7.700000000000000000e+01,1.254997877850520638e+01
4.800000000000000000e+01,7.800000000000000000e+01,1.149351725179235295e+01
4.800000000000000000e+01,7.900000000000000000e+01,1.188755715955670667e+01
4.800000000000000000e+01,8.000000000000000000e+01,1.207046039734612997e+01
4.900000000000000000e+01,0.000000000000000000e+00,4.294347538973022793e+00
4.900000000000000000e+01,1.000000000000000000e+00,3.530176475452872165e+00
4.900000000000000000e+01,2.000000000000000000e+00,4.469946986446465154e+00
4.900000000000000000e+01,3.000000000000000000e+00,4.744074958736046455e+00
4.900000000000000000e+01,4.000000000000000000e+00,5.073664808406334714e+00
4.900000000000000000e+01,5.000000000000000000e+00,7.782453440710308534e+00
4.900000000000000000e+01,6.000000000000000000e+00,1.153983713877527073e+01
4.900000000000000000e+01,7.000000000000000000e+00,1.168002841638083567e+01
4.900000000000000000e+01,8.000000000000000000e+00,1.173009205572480695e+01
4.900000000000000000e+01,9.000000000000000000e+00,1.104077642695981964e+01
4.900000000000000000e+01,1.000000000000000000e+01,1.105478242449832926e+01
4.900000000000000000e+01,1.100000000000000000e+01,1.006621814102135737e+01
4.900000000000000000e+01,1.200000000000000000e+01,8.882041281230977248e+00
4.900000000000000000e+01,1.300000000000000000e+01,8.034780506304665337e+00
4.900000000000000000e+01,1.400000000000000000e+01,1.519374306532976249e+01
4.900000000000000000e+01,1.500000000000000000e+01,1.637692112098718411e+01
4.900000000000000000e+01,1.600000000000000000e+01,1.672652152556700500e+01
4.900000000000000000e+01,1.700000000000000000e+01,1.517487165555370332e+01
4.900000000000000000e+01,1.800000000000000000e+01,1.440499665108496430e+01
4.900000000000000000e+01,1.900000000000000000e+01,1.399354105747884880e+01
4.900000000000000000e+01,2.000000000000000000e+01,1.359436057010514176e+01
4.900000000000000000e+01,2.100000000000000000e+01,1.304112082208773771e+01
4.900000000000000000e+01,2.200000000000000000e+01,2.391769374940720283e+01
4.900000000000000000e+01,2.300000000000000000e+01,2.257946415804230256e+01
4.900000000000000000e+01,2.400000000000000000e+01,2.109660987228595630e+01
4.900000000000000000e+01,2.500000000000000000e+01,1.917605041756141304e+01
4.900000000000000000e+01,2.600000000000000000e+01,1.707522172918370984e+01
4.900000000000000000e+01,2.700000000000000000e+01,1.499545970577110054e+01
4.900000000000000000e+01,2.800000000000000000e+01,2.828234143660841937e+01
4.900000000000000000e+01,2.900000000000000000e+01,2.726625650056253036e+01
4.900000000000000000e+01,3.000000000000000000e+01,2.549475770419228837e+01
4.900000000000000000e+01,3.100000000000000000e+01,2.381349861406596702e+01
4.900000000000000000e+01,3.200000000000000000e+01,2.302153045406928911e+01
4.900000000000000000e+01,3.300000000000000000e+01,2.175376105161902984e+01
4.900000000000000000e+01,3.400000000000000000e+01,2.077520163078817461e+01
4.900000000000000000e+01,3.500000000000000000e+01,1.999356496510854697e+01
4.900000000000000000e+01,3.600000000000000000e+01,1.931979923723714876e+01
4.900000000000000000e+01,3.700000000000000000e+01,1.795414342739659475e+01
4.900000000000000000e+01,3.800000000000000000e+01,1.731688497769418333e+01
4.900000000000000000e+01,3.900000000000000000e+01,1.640210083371831473e+01
4.900000000000000000e+01,4.000000000000000000e+01,1.568721242298702911e+01
4.900000000000000000e+01,4.100000000000000000e+01,1.471526406432311163e+01
4.900000000000000000e+01,4.200000000000000000e+01,1.356345462216089004e+01
4.900000000000000000e+01,4.300000000000000000e+01,8.555362364858941859e+00
4.900000000000000000e+01,4.400000000000000000e+01,5.575328901705773887e+00
4.900000000000000000e+01,4.500000000000000000e+01,4.949150464937510208e+00
4.900000000000000000e+01,4.600000000000000000e+01,4.099135356473228242e+00
4.900000000000000000e+01,4.700000000000000000e+01,2.669138857484488092e+00
4.900000000000000000e+01,4.800000000000000000e+01,1.163630686990859697e+00
4.900000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,5.000000000000000000e+01,1.622531605517061326e+00
4.900000000000000000e+01,5.100000000000000000e+01,2.614582200902108688e+00
4.900000000000000000e+01,5.200000000000000000e+01,3.909153398265106549e+00
4.900000000000000000e+01,5.300000000000000000e+01,4.920538413711947001e+00
4.900000000000000000e+01,5.400000000000000000e+01,6.645541063771364776e+00
4.900000000000000000e+01,5.500000000000000000e+01,8.013512309367261111e+00
4.900000000000000000e+01,5.600000000000000000e+01,1.262464628648813658e+01
4.900000000000000000e+01,5.700000000000000000e+01,1.247644404241425242e+01
4.900000000000000000e+01,5.800000000000000000e+01,1.203356182823845266e+01
4.900000000000000000e+01,5.900000000000000000e+01,1.183848289760021366e+01
4.900000000000000000e+01,6.000000000000000000e+01,1.191577858284887625e+01
4.900000000000000000e+01,6.100000000000000000e+01,1.176644485147198971e+01
4.900000000000000000e+01,6.200000000000000000e+01,1.074000366012116814e+01
4.900000000000000000e+01,6.300000000000000000e+01,9.691495609277451351e+00
4.900000000000000000e+01,6.400000000000000000e+01,7.884535137709857366e+00
4.900000000000000000e+01,6.500000000000000000e+01,7.711713387160935795e+00
4.900000000000000000e+01,6.600000000000000000e+01,7.642317001106341046e+00
4.900000000000000000e+01,6.700000000000000000e+01,8.675148254230244049e+00
4.900000000000000000e+01,6.800000000000000000e+01,9.938351740446925930e+00
4.900000000000000000e+01,6.900000000000000000e+01,1.107974948835627416e+01
4.900000000000000000e+01,7.000000000000000000e+01,1.191616291277958162e+01
4.900000000000000000e+01,7.100000000000000000e+01,9.208017320953928220e+00
4.900000000000000000e+01,7.200000000000000000e+01,9.957887281277333358e+00
4.900000000000000000e+01,7.300000000000000000e+01,1.129721721975627347e+01
4.900000000000000000e+01,7.400000000000000000e+01,1.196029618424387841e+01
4.900000000000000000e+01,7.500000000000000000e+01,1.311878053789708787e+01
4.900000000000000000e+01,7.600000000000000000e+01,1.353986954528029507e+01
4.900000000000000000e+01,7.700000000000000000e+01,1.328580421424018532e+01
4.900000000000000000e+01,7.800000000000000000e+01,1.230526311079445811e+01
4.900000000000000000e+01,7.900000000000000000e+01,1.240503950465211958e+01
4.900000000000000000e+01,8.000000000000000000e+01,1.259946517011963074e+01
5.000000000000000000e+01,0.000000000000000000e+00,3.417403234784762045e+00
5.000000000000000000e+01,1.000000000000000000e+00,3.400286506756700078e+00
5.000000000000000000e+01,2.000000000000000000e+00,4.523110329070211044e+00
5.000000000000000000e+01,3.000000000000000000e+00,5.237358252749211296e+00
5.000000000000000000e+01,4.000000000000000000e+00,5.837487746078614315e+00
5.000000000000000000e+01,5.000000000000000000e+00,8.773743560730405733e+00
5.000000000000000000e+01,6.000000000000000000e+00,1.114509306529473420e+01
5.000000000000000000e+01,7.000000000000000000e+00,1.141879827322866525e+01
5.000000000000000000e+01,8.000000000000000000e+00,1.159472128678058667e+01
5.000000000000000000e+01,9.000000000000000000e+00,1.107300555926254582e+01
5.000000000000000000e+01,1.000000000000000000e+01,1.136951968358582121e+01
5.000000000000000000e+01,1.100000000000000000e+01,1.051102967374776220e+01
5.000000000000000000e+01,1.200000000000000000e+01,9.521395910442196353e+00
5.000000000000000000e+01,1.300000000000000000e+01,8.859969203427315421e+00
5.000000000000000000e+01,1.400000000000000000e+01,1.632288284002768108e+01
5.000000000000000000e+01,1.500000000000000000e+01,1.758323821285910427e+01
5.000000000000000000e+01,1.600000000000000000e+01,1.799457774954080236e+01
5.000000000000000000e+01,1.700000000000000000e+01,1.655504045827702697e+01
5.000000000000000000e+01,1.800000000000000000e+01,1.584902017684413345e+01
5.000000000000000000e+01,1.900000000000000000e+01,1.547719085024831642e+01
5.000000000000000000e+01,2.000000000000000000e+01,1.512697364056188221e+01
5.000000000000000000e+01,2.100000000000000000e+01,1.465433047562433266e+01
5.000000000000000000e+01,2.200000000000000000e+01,2.551715574987603574e+01
5.000000000000000000e+01,2.300000000000000000e+01,2.417866711255409484e+01
5.000000000000000000e+01,2.400000000000000000e+01,2.269839341422223100e+01
5.000000000000000000e+01,2.500000000000000000e+01,2.077787639300616362e+01
5.000000000000000000e+01,2.600000000000000000e+01,1.868536158970660210e+01
5.000000000000000000e+01,2.700000000000000000e+01,1.659452052312344605e+01
5.000000000000000000e+01,2.800000000000000000e+01,2.938877027681751386e+01
5.000000000000000000e+01,2.900000000000000000e+01,2.841088819507605479e+01
5.000000000000000000e+01,3.000000000000000000e+01,2.665886373024774869e+01
5.000000000000000000e+01,3.100000000000000000e+01,2.496688803965403380e+01
5.000000000000000000e+01,3.200000000000000000e+01,2.415824378710942000e+01
5.000000000000000000e+01,3.300000000000000000e+01,2.285885204408594973e+01
5.000000000000000000e+01,3.400000000000000000e+01,2.184305753662816585e+01
5.000000000000000000e+01,3.500000000000000000e+01,2.101521874804641499e+01
5.000000000000000000e+01,3.600000000000000000e+01,2.028373109405639596e+01
5.000000000000000000e+01,3.700000000000000000e+01,1.891473133681740038e+01
5.000000000000000000e+01,3.800000000000000000e+01,1.831277130828376798e+01
5.000000000000000000e+01,3.900000000000000000e+01,1.745270117353661021e+01
5.000000000000000000e+01,4.000000000000000000e+01,1.678537447912038161e+01
5.000000000000000000e+01,4.100000000000000000e+01,1.584502429894257780e+01
5.000000000000000000e+01,4.200000000000000000e+01,1.464784985955595786e+01
5.000000000000000000e+01,4.300000000000000000e+01,9.924466589328499566e+00
5.000000000000000000e+01,4.400000000000000000e+01,7.111230061156394555e+00
5.000000000000000000e+01,4.500000000000000000e+01,6.531793687536952220e+00
5.000000000000000000e+01,4.600000000000000000e+01,5.719919805684279268e+00
5.000000000000000000e+01,4.700000000000000000e+01,4.284535328847080216e+00
5.000000000000000000e+01,4.800000000000000000e+01,2.776436766111926246e+00
5.000000000000000000e+01,4.900000000000000000e+01,1.622531605517451236e+00
5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,5.100000000000000000e+01,9.920633560373143256e-01
5.000000000000000000e+01,5.200000000000000000e+01,2.286648335732511583e+00
5.000000000000000000e+01,5.300000000000000000e+01,3.298024848152329547e+00
5.000000000000000000e+01,5.400000000000000000e+01,5.023051241283408963e+00
5.000000000000000000e+01,5.500000000000000000e+01,6.390985821896444818e+00
5.000000000000000000e+01,5.600000000000000000e+01,1.424684344394104230e+01
5.000000000000000000e+01,5.700000000000000000e+01,1.409418933590636236e+01
5.000000000000000000e+01,5.800000000000000000e+01,1.363286565921982429e+01
5.000000000000000000e+01,5.900000000000000000e+01,1.338209928763477485e+01
5.000000000000000000e+01,6.000000000000000000e+01,1.341013129715554264e+01
5.000000000000000000e+01,6.100000000000000000e+01,1.322807516377913117e+01
5.000000000000000000e+01,6.200000000000000000e+01,1.216372122203398831e+01
5.000000000000000000e+01,6.300000000000000000e+01,1.106965526721064919e+01
5.000000000000000000e+01,6.400000000000000000e+01,9.228270660869139164e+00
5.000000000000000000e+01,6.500000000000000000e+01,8.985524800587741723e+00
5.000000000000000000e+01,6.600000000000000000e+01,8.821708106336018318e+00
5.000000000000000000e+01,6.700000000000000000e+01,9.689304888904961999e+00
5.000000000000000000e+01,6.800000000000000000e+01,1.096242886530371052e+01
5.000000000000000000e+01,6.900000000000000000e+01,1.203255631623993693e+01
